"DateTime","Players","Average Players","Twitch Viewers"
"2015-11-16 00:00:00",1495,,40
"2015-11-17 00:00:00",1288,,40
"2015-11-18 00:00:00",1443,,34
"2015-11-19 00:00:00",1449,,37
"2015-11-20 00:00:00",1335,,35
"2015-11-21 00:00:00",1498,,56
"2015-11-22 00:00:00",1807,,111
"2015-11-23 00:00:00",1469,,31
"2015-11-24 00:00:00",1282,,30
"2015-11-25 00:00:00",1612,,43
"2015-11-26 00:00:00",1671,,32
"2015-11-27 00:00:00",1596,,84
"2015-11-28 00:00:00",1720,,113
"2015-11-29 00:00:00",1891,,125
"2015-11-30 00:00:00",1651,,69
"2015-12-01 00:00:00",1508,,39
"2015-12-02 00:00:00",1556,,32
"2015-12-03 00:00:00",1556,,28
"2015-12-04 00:00:00",1481,,33
"2015-12-05 00:00:00",1538,,55
"2015-12-06 00:00:00",1703,,44
"2015-12-07 00:00:00",1467,,54
"2015-12-08 00:00:00",1463,,375
"2015-12-09 00:00:00",1416,,36
"2015-12-10 00:00:00",1310,,27
"2015-12-11 00:00:00",1374,,22
"2015-12-12 00:00:00",1448,,32
"2015-12-13 00:00:00",1549,,90
"2015-12-14 00:00:00",1400,,44
"2015-12-15 00:00:00",2622,,53
"2015-12-16 00:00:00",2196,,655
"2015-12-17 00:00:00",2101,,46
"2015-12-18 00:00:00",2056,,107
"2015-12-19 00:00:00",2079,,48
"2015-12-20 00:00:00",2261,,87
"2015-12-21 00:00:00",1991,,159
"2015-12-22 00:00:00",1877,,155
"2015-12-23 00:00:00",1905,,90
"2015-12-24 00:00:00",1526,,100
"2015-12-25 00:00:00",1662,,23
"2015-12-26 00:00:00",1809,,22
"2015-12-27 00:00:00",1962,,43
"2015-12-28 00:00:00",1903,,71
"2015-12-29 00:00:00",1705,,122
"2015-12-30 00:00:00",1852,,152
"2015-12-31 00:00:00",1667,,84
"2016-01-01 00:00:00",1754,,109
"2016-01-02 00:00:00",1917,,116
"2016-01-03 00:00:00",1942,,37
"2016-01-04 00:00:00",1802,,71
"2016-01-05 00:00:00",1690,,44
"2016-01-06 00:00:00",1777,,35
"2016-01-07 00:00:00",1671,,130
"2016-01-08 00:00:00",1759,,58
"2016-01-09 00:00:00",1885,,89
"2016-01-10 00:00:00",2091,,89
"2016-01-11 00:00:00",1605,,52
"2016-01-12 00:00:00",1592,,36
"2016-01-13 00:00:00",1706,,286
"2016-01-14 00:00:00",1645,,84
"2016-01-15 00:00:00",1642,,53
"2016-01-16 00:00:00",1825,,150
"2016-01-17 00:00:00",1867,,143
"2016-01-18 00:00:00",1642,,58
"2016-01-19 00:00:00",1493,,52
"2016-01-20 00:00:00",1610,,66
"2016-01-21 00:00:00",1599,,41
"2016-01-22 00:00:00",1705,,66
"2016-01-23 00:00:00",1886,,127
"2016-01-24 00:00:00",2016,,89
"2016-01-25 00:00:00",1797,,59
"2016-01-26 00:00:00",1615,,50
"2016-01-27 00:00:00",1724,,52
"2016-01-28 00:00:00",1706,,82
"2016-01-29 00:00:00",1611,,83
"2016-01-30 00:00:00",1681,,95
"2016-01-31 00:00:00",1845,,90
"2016-02-01 00:00:00",1622,,102
"2016-02-02 00:00:00",1460,,100
"2016-02-03 00:00:00",1489,,37
"2016-02-04 00:00:00",1532,,34
"2016-02-05 00:00:00",1522,,72
"2016-02-06 00:00:00",1714,,104
"2016-02-07 00:00:00",1905,,111
"2016-02-08 00:00:00",1698,,75
"2016-02-09 00:00:00",1599,,63
"2016-02-10 00:00:00",1658,,73
"2016-02-11 00:00:00",1747,,2923
"2016-02-12 00:00:00",1661,,194
"2016-02-13 00:00:00",1701,,79
"2016-02-14 00:00:00",1795,,2609
"2016-02-15 00:00:00",1774,,2564
"2016-02-16 00:00:00",1533,,42
"2016-02-17 00:00:00",1532,,29
"2016-02-18 00:00:00",1533,,77
"2016-02-19 00:00:00",1462,,73
"2016-02-20 00:00:00",1716,,60
"2016-02-21 00:00:00",1894,,63
"2016-02-22 00:00:00",1631,,77
"2016-02-23 00:00:00",1394,,69
"2016-02-24 00:00:00",1587,,100
"2016-02-25 00:00:00",1604,,70
"2016-02-26 00:00:00",1569,,139
"2016-02-27 00:00:00",1688,,120
"2016-02-28 00:00:00",1798,,75
"2016-02-29 00:00:00",1570,,78
"2016-03-01 00:00:00",1506,,78
"2016-03-02 00:00:00",1484,,114
"2016-03-03 00:00:00",1576,,58
"2016-03-04 00:00:00",1501,,86
"2016-03-05 00:00:00",1609,,73
"2016-03-06 00:00:00",1899,,53
"2016-03-07 00:00:00",1497,,53
"2016-03-08 00:00:00",1317,,98
"2016-03-09 00:00:00",1424,,158
"2016-03-10 00:00:00",1525,,69
"2016-03-11 00:00:00",1427,,64
"2016-03-12 00:00:00",1562,,251
"2016-03-13 00:00:00",1665,,72
"2016-03-14 00:00:00",1406,,68
"2016-03-15 00:00:00",1414,,33
"2016-03-16 00:00:00",1354,,59
"2016-03-17 00:00:00",1358,,50
"2016-03-18 00:00:00",1376,,101
"2016-03-19 00:00:00",1047,,71
"2016-03-20 00:00:00",1719,,63
"2016-03-21 00:00:00",1498,,76
"2016-03-22 00:00:00",1398,,53
"2016-03-23 00:00:00",1488,,114
"2016-03-24 00:00:00",1710,,42
"2016-03-25 00:00:00",1591,,82
"2016-03-26 00:00:00",1578,,75
"2016-03-27 00:00:00",1675,,48
"2016-03-28 00:00:00",1518,,43
"2016-03-29 00:00:00",1344,,41
"2016-03-30 00:00:00",1511,,93
"2016-03-31 00:00:00",3023,,125
"2016-04-01 00:00:00",2530,,113
"2016-04-02 00:00:00",2398,,1963
"2016-04-03 00:00:00",2590,,33
"2016-04-04 00:00:00",2261,,47
"2016-04-05 00:00:00",1985,,34
"2016-04-06 00:00:00",2078,,210
"2016-04-07 00:00:00",2173,,351
"2016-04-08 00:00:00",1997,,47
"2016-04-09 00:00:00",2108,,149
"2016-04-10 00:00:00",2311,,91
"2016-04-11 00:00:00",1967,,54
"2016-04-12 00:00:00",1726,,51
"2016-04-13 00:00:00",1703,,51
"2016-04-14 00:00:00",1885,,82
"2016-04-15 00:00:00",1780,,55
"2016-04-16 00:00:00",1987,,58
"2016-04-17 00:00:00",2170,,48
"2016-04-18 00:00:00",1007,,63
"2016-04-19 00:00:00",1735,,249
"2016-04-20 00:00:00",1611,,84
"2016-04-21 00:00:00",1842,,64
"2016-04-22 00:00:00",1514,,51
"2016-04-23 00:00:00",1985,,104
"2016-04-24 00:00:00",2109,,120
"2016-04-25 00:00:00",1667,,43
"2016-04-26 00:00:00",1635,,467
"2016-04-27 00:00:00",937,,48
"2016-04-28 00:00:00",1843,,208
"2016-04-29 00:00:00",1593,,66
"2016-04-30 00:00:00",1761,,73
"2016-05-01 00:00:00",1981,,77
"2016-05-02 00:00:00",1703,,31
"2016-05-03 00:00:00",1561,,75
"2016-05-04 00:00:00",1600,,35
"2016-05-05 00:00:00",1614,,62
"2016-05-06 00:00:00",1440,,98
"2016-05-07 00:00:00",1532,,91
"2016-05-08 00:00:00",1740,,57
"2016-05-09 00:00:00",1627,,51
"2016-05-10 00:00:00",1578,,132
"2016-05-11 00:00:00",1569,,121
"2016-05-12 00:00:00",1622,,87
"2016-05-13 00:00:00",1536,,71
"2016-05-14 00:00:00",1751,,62
"2016-05-15 00:00:00",2007,,36
"2016-05-16 00:00:00",1722,,60
"2016-05-17 00:00:00",1671,,2087
"2016-05-18 00:00:00",3445,,98
"2016-05-19 00:00:00",3074,,107
"2016-05-20 00:00:00",2843,,103
"2016-05-21 00:00:00",2524,,100
"2016-05-22 00:00:00",2698,,68
"2016-05-23 00:00:00",2515,,77
"2016-05-24 00:00:00",2343,,159
"2016-05-25 00:00:00",2226,,92
"2016-05-26 00:00:00",2210,,71
"2016-05-27 00:00:00",2146,,72
"2016-05-28 00:00:00",2047,,358
"2016-05-29 00:00:00",2327,,177
"2016-05-30 00:00:00",2253,,66
"2016-05-31 00:00:00",2058,,50
"2016-06-01 00:00:00",1983,,55
"2016-06-02 00:00:00",2018,,56
"2016-06-03 00:00:00",1811,,89
"2016-06-04 00:00:00",1928,,51
"2016-06-05 00:00:00",2120,,145
"2016-06-06 00:00:00",1789,,92
"2016-06-07 00:00:00",1747,,98
"2016-06-08 00:00:00",1712,,47
"2016-06-09 00:00:00",1776,,56
"2016-06-10 00:00:00",1441,,51
"2016-06-11 00:00:00",1732,,60
"2016-06-12 00:00:00",1913,,40
"2016-06-13 00:00:00",1597,,59
"2016-06-14 00:00:00",1592,,98
"2016-06-15 00:00:00",1549,,26
"2016-06-16 00:00:00",1500,,68
"2016-06-17 00:00:00",1636,,43
"2016-06-18 00:00:00",1647,,43
"2016-06-19 00:00:00",1977,,103
"2016-06-20 00:00:00",1713,,84
"2016-06-21 00:00:00",1620,,65
"2016-06-22 00:00:00",1387,,47
"2016-06-23 00:00:00",1411,,146
"2016-06-24 00:00:00",1585,,66
"2016-06-25 00:00:00",1788,,47
"2016-06-26 00:00:00",2115,,74
"2016-06-27 00:00:00",1880,,68
"2016-06-28 00:00:00",1838,,141
"2016-06-29 00:00:00",1848,,38
"2016-06-30 00:00:00",1710,,146
"2016-07-01 00:00:00",1708,,39
"2016-07-02 00:00:00",2003,,736
"2016-07-03 00:00:00",1332,,281
"2016-07-04 00:00:00",2221,,98
"2016-07-05 00:00:00",2063,,45
"2016-07-06 00:00:00",1724,,59
"2016-07-07 00:00:00",1639,,30
"2016-07-08 00:00:00",1717,,95
"2016-07-09 00:00:00",1761,,42
"2016-07-10 00:00:00",1871,,114
"2016-07-11 00:00:00",1849,,845
"2016-07-12 00:00:00",1758,,499
"2016-07-13 00:00:00",1706,,216
"2016-07-14 00:00:00",3571,,126
"2016-07-15 00:00:00",2890,,455
"2016-07-16 00:00:00",2498,,93
"2016-07-17 00:00:00",2624,,459
"2016-07-18 00:00:00",2301,,153
"2016-07-19 00:00:00",1970,,43
"2016-07-20 00:00:00",1940,,358
"2016-07-21 00:00:00",2075,,70
"2016-07-22 00:00:00",1901,,63
"2016-07-23 00:00:00",1949,,77
"2016-07-24 00:00:00",2173,,47
"2016-07-25 00:00:00",1915,,104
"2016-07-26 00:00:00",1935,,112
"2016-07-27 00:00:00",1864,,78
"2016-07-28 00:00:00",1950,,827
"2016-07-29 00:00:00",1822,,155
"2016-07-30 00:00:00",1747,,35
"2016-07-31 00:00:00",2091,,96
"2016-08-01 00:00:00",2035,,134
"2016-08-02 00:00:00",1864,,40
"2016-08-03 00:00:00",1843,,170
"2016-08-04 00:00:00",1887,,123
"2016-08-05 00:00:00",1687,,82
"2016-08-06 00:00:00",1695,,52
"2016-08-07 00:00:00",1805,,73
"2016-08-08 00:00:00",1643,,82
"2016-08-09 00:00:00",1642,,20
"2016-08-10 00:00:00",1735,,139
"2016-08-11 00:00:00",1830,,157
"2016-08-12 00:00:00",1567,,26
"2016-08-13 00:00:00",1689,,95
"2016-08-14 00:00:00",1717,,71
"2016-08-15 00:00:00",1625,,78
"2016-08-16 00:00:00",1560,,74
"2016-08-17 00:00:00",1607,,43
"2016-08-18 00:00:00",1634,,173
"2016-08-19 00:00:00",1438,,163
"2016-08-20 00:00:00",1695,,103
"2016-08-21 00:00:00",1855,,53
"2016-08-22 00:00:00",1623,,165
"2016-08-23 00:00:00",1690,,136
"2016-08-24 00:00:00",1618,,242
"2016-08-25 00:00:00",1792,,362
"2016-08-26 00:00:00",2641,,613
"2016-08-27 00:00:00",2474,,493
"2016-08-28 00:00:00",2798,,226
"2016-08-29 00:00:00",2649,,209
"2016-08-30 00:00:00",2415,,307
"2016-08-31 00:00:00",2262,,271
"2016-09-01 00:00:00",2149,,1220
"2016-09-02 00:00:00",2058,,120
"2016-09-03 00:00:00",2182,,125
"2016-09-04 00:00:00",2507,,93
"2016-09-05 00:00:00",2209,,161
"2016-09-06 00:00:00",2025,,128
"2016-09-07 00:00:00",1920,,164
"2016-09-08 00:00:00",2029,,136
"2016-09-09 00:00:00",1926,,75
"2016-09-10 00:00:00",2078,,422
"2016-09-11 00:00:00",2365,,103
"2016-09-12 00:00:00",1981,,123
"2016-09-13 00:00:00",1778,,259
"2016-09-14 00:00:00",1620,,86
"2016-09-15 00:00:00",1979,,97
"2016-09-16 00:00:00",1939,,63
"2016-09-17 00:00:00",2170,,113
"2016-09-18 00:00:00",2403,,81
"2016-09-19 00:00:00",1988,,75
"2016-09-20 00:00:00",2011,,84
"2016-09-21 00:00:00",1935,,57
"2016-09-22 00:00:00",1997,,81
"2016-09-23 00:00:00",1906,,51
"2016-09-24 00:00:00",1937,,47
"2016-09-25 00:00:00",2213,,70
"2016-09-26 00:00:00",1930,,93
"2016-09-27 00:00:00",1715,,66
"2016-09-28 00:00:00",1760,,30
"2016-09-29 00:00:00",1890,,137
"2016-09-30 00:00:00",1722,,55
"2016-10-01 00:00:00",2019,,99
"2016-10-02 00:00:00",2156,,79
"2016-10-03 00:00:00",1900,,52
"2016-10-04 00:00:00",1822,,49
"2016-10-05 00:00:00",1871,,31
"2016-10-06 00:00:00",1782,,53
"2016-10-07 00:00:00",1758,,42
"2016-10-08 00:00:00",1878,,127
"2016-10-09 00:00:00",2108,,45
"2016-10-10 00:00:00",1801,,53
"2016-10-11 00:00:00",1775,,55
"2016-10-12 00:00:00",1838,,110
"2016-10-13 00:00:00",1858,,74
"2016-10-14 00:00:00",1664,,45
"2016-10-15 00:00:00",1879,,358
"2016-10-16 00:00:00",2138,,81
"2016-10-17 00:00:00",1793,,35
"2016-10-18 00:00:00",1758,,84
"2016-10-19 00:00:00",1841,,55
"2016-10-20 00:00:00",1833,,41
"2016-10-21 00:00:00",1818,,89
"2016-10-22 00:00:00",1865,,106
"2016-10-23 00:00:00",2152,,98
"2016-10-24 00:00:00",1783,,70
"2016-10-25 00:00:00",3623,,173
"2016-10-26 00:00:00",2914,,75
"2016-10-27 00:00:00",2661,,64
"2016-10-28 00:00:00",2361,,110
"2016-10-29 00:00:00",2481,,269
"2016-10-30 00:00:00",2516,,111
"2016-10-31 00:00:00",2144,,88
"2016-11-01 00:00:00",2170,,46
"2016-11-02 00:00:00",2229,,30
"2016-11-03 00:00:00",2277,,98
"2016-11-04 00:00:00",2257,,65
"2016-11-05 00:00:00",2480,,157
"2016-11-06 00:00:00",2566,,59
"2016-11-07 00:00:00",2087,,125
"2016-11-08 00:00:00",2079,,136
"2016-11-09 00:00:00",1975,,43
"2016-11-10 00:00:00",2090,,104
"2016-11-11 00:00:00",1966,,52
"2016-11-12 00:00:00",2284,,78
"2016-11-13 00:00:00",2218,,296
"2016-11-14 00:00:00",1943,,293
"2016-11-15 00:00:00",1900,,58
"2016-11-16 00:00:00",2026,,63
"2016-11-17 00:00:00",2067,,39
"2016-11-18 00:00:00",1990,,321
"2016-11-19 00:00:00",2286,,291
"2016-11-20 00:00:00",2484,,118
"2016-11-21 00:00:00",1960,,81
"2016-11-22 00:00:00",3633,,96
"2016-11-23 00:00:00",2936,,69
"2016-11-24 00:00:00",2921,,55
"2016-11-25 00:00:00",2652,,55
"2016-11-26 00:00:00",2792,,54
"2016-11-27 00:00:00",2994,,94
"2016-11-28 00:00:00",2457,,122
"2016-11-29 00:00:00",2448,,296
"2016-11-30 00:00:00",2409,,147
"2016-12-01 00:00:00",2375,,102
"2016-12-02 00:00:00",2243,,94
"2016-12-03 00:00:00",2512,,236
"2016-12-04 00:00:00",2797,,117
"2016-12-05 00:00:00",2199,,101
"2016-12-06 00:00:00",2137,,70
"2016-12-07 00:00:00",2078,,91
"2016-12-08 00:00:00",2262,,80
"2016-12-09 00:00:00",2286,,106
"2016-12-10 00:00:00",2460,,48
"2016-12-11 00:00:00",2618,,115
"2016-12-12 00:00:00",2213,,72
"2016-12-13 00:00:00",1942,,23
"2016-12-14 00:00:00",2035,,78
"2016-12-15 00:00:00",2106,,85
"2016-12-16 00:00:00",2047,,66
"2016-12-17 00:00:00",2187,,67
"2016-12-18 00:00:00",2434,,31
"2016-12-19 00:00:00",2080,,73
"2016-12-20 00:00:00",3463,,151
"2016-12-21 00:00:00",2923,,109
"2016-12-22 00:00:00",2739,,128
"2016-12-23 00:00:00",2605,,133
"2016-12-24 00:00:00",2574,,58
"2016-12-25 00:00:00",2771,,61
"2016-12-26 00:00:00",2871,,98
"2016-12-27 00:00:00",2773,,68
"2016-12-28 00:00:00",2938,,307
"2016-12-29 00:00:00",2996,,90
"2016-12-30 00:00:00",2865,,120
"2016-12-31 00:00:00",2714,,138
"2017-01-01 00:00:00",2546,,68
"2017-01-02 00:00:00",2738,,58
"2017-01-03 00:00:00",2640,,100
"2017-01-04 00:00:00",2630,,125
"2017-01-05 00:00:00",2524,,170
"2017-01-06 00:00:00",2415,,183
"2017-01-07 00:00:00",2866,,59
"2017-01-08 00:00:00",3010,,69
"2017-01-09 00:00:00",2510,,64
"2017-01-10 00:00:00",2415,,165
"2017-01-11 00:00:00",2316,,113
"2017-01-12 00:00:00",2440,,168
"2017-01-13 00:00:00",2703,,102
"2017-01-14 00:00:00",2903,,113
"2017-01-15 00:00:00",2968,,113
"2017-01-16 00:00:00",2533,,54
"2017-01-17 00:00:00",2404,,88
"2017-01-18 00:00:00",2466,,93
"2017-01-19 00:00:00",2457,,120
"2017-01-20 00:00:00",2548,,174
"2017-01-21 00:00:00",2827,,81
"2017-01-22 00:00:00",2799,,90
"2017-01-23 00:00:00",2546,,55
"2017-01-24 00:00:00",2436,,143
"2017-01-25 00:00:00",2428,,120
"2017-01-26 00:00:00",2318,,264
"2017-01-27 00:00:00",2531,,47
"2017-01-28 00:00:00",2728,,98
"2017-01-29 00:00:00",2808,,104
"2017-01-30 00:00:00",2569,,287
"2017-01-31 00:00:00",2554,,64
"2017-02-01 00:00:00",2511,,131
"2017-02-02 00:00:00",2690,,111
"2017-02-03 00:00:00",2507,,75
"2017-02-04 00:00:00",2770,,173
"2017-02-05 00:00:00",2989,,128
"2017-02-06 00:00:00",2431,,133
"2017-02-07 00:00:00",2449,,79
"2017-02-08 00:00:00",2452,,65
"2017-02-09 00:00:00",2528,,127
"2017-02-10 00:00:00",2652,,104
"2017-02-11 00:00:00",2899,,42
"2017-02-12 00:00:00",3098,,56
"2017-02-13 00:00:00",2532,,110
"2017-02-14 00:00:00",3015,,630
"2017-02-15 00:00:00",3090,,403
"2017-02-16 00:00:00",3134,,293
"2017-02-17 00:00:00",3027,,113
"2017-02-18 00:00:00",3098,,391
"2017-02-19 00:00:00",3313,,65
"2017-02-20 00:00:00",2842,,109
"2017-02-21 00:00:00",2723,,112
"2017-02-22 00:00:00",2798,,108
"2017-02-23 00:00:00",2741,,48
"2017-02-24 00:00:00",2645,,90
"2017-02-25 00:00:00",2794,,67
"2017-02-26 00:00:00",3010,,486
"2017-02-27 00:00:00",2618,,60
"2017-02-28 00:00:00",2645,,93
"2017-03-01 00:00:00",2592,,72
"2017-03-02 00:00:00",2728,,128
"2017-03-03 00:00:00",2732,,101
"2017-03-04 00:00:00",2922,,122
"2017-03-05 00:00:00",3150,,191
"2017-03-06 00:00:00",2553,,154
"2017-03-07 00:00:00",2401,,69
"2017-03-08 00:00:00",2414,,805
"2017-03-09 00:00:00",2451,,161
"2017-03-10 00:00:00",2549,,81
"2017-03-11 00:00:00",2687,,71
"2017-03-12 00:00:00",3050,,220
"2017-03-13 00:00:00",2475,,275
"2017-03-14 00:00:00",2401,,60
"2017-03-15 00:00:00",2402,,524
"2017-03-16 00:00:00",2419,,215
"2017-03-17 00:00:00",2414,,176
"2017-03-18 00:00:00",2756,,90
"2017-03-19 00:00:00",2955,,75
"2017-03-20 00:00:00",2450,,248
"2017-03-21 00:00:00",1055,,59
"2017-03-22 00:00:00",526,,258
"2017-03-23 00:00:00",2974,,271
"2017-03-24 00:00:00",2840,,310
"2017-03-25 00:00:00",3057,,130
"2017-03-26 00:00:00",2868,,106
"2017-03-27 00:00:00",2641,,285
"2017-03-28 00:00:00",2641,,62
"2017-03-29 00:00:00",2586,,360
"2017-03-30 00:00:00",2654,,274
"2017-03-31 00:00:00",2535,,240
"2017-04-01 00:00:00",2711,,134
"2017-04-02 00:00:00",2889,,164
"2017-04-03 00:00:00",2498,,222
"2017-04-04 00:00:00",2507,,66
"2017-04-05 00:00:00",2396,,202
"2017-04-06 00:00:00",2493,,250
"2017-04-07 00:00:00",2555,,306
"2017-04-08 00:00:00",2549,,166
"2017-04-09 00:00:00",2691,,118
"2017-04-10 00:00:00",2541,,259
"2017-04-11 00:00:00",2308,,64
"2017-04-12 00:00:00",2333,,322
"2017-04-13 00:00:00",2581,,137
"2017-04-14 00:00:00",2563,,185
"2017-04-15 00:00:00",2662,,55
"2017-04-16 00:00:00",2766,,164
"2017-04-17 00:00:00",2596,,62
"2017-04-18 00:00:00",2508,,81
"2017-04-19 00:00:00",1997,,96
"2017-04-20 00:00:00",2655,,38
"2017-04-21 00:00:00",3582,,203
"2017-04-22 00:00:00",4061,,231
"2017-04-23 00:00:00",4458,,160
"2017-04-24 00:00:00",3842,,75
"2017-04-25 00:00:00",3513,,196
"2017-04-26 00:00:00",3188,,129
"2017-04-27 00:00:00",3468,,99
"2017-04-28 00:00:00",3257,,679
"2017-04-29 00:00:00",3521,,64
"2017-04-30 00:00:00",3588,,113
"2017-05-01 00:00:00",3314,,101
"2017-05-02 00:00:00",3046,,81
"2017-05-03 00:00:00",2945,,81
"2017-05-04 00:00:00",2579,,88
"2017-05-05 00:00:00",3219,,99
"2017-05-06 00:00:00",3282,,134
"2017-05-07 00:00:00",3594,,120
"2017-05-08 00:00:00",3131,,1427
"2017-05-09 00:00:00",2936,,88
"2017-05-10 00:00:00",2859,,157
"2017-05-11 00:00:00",3120,,137
"2017-05-12 00:00:00",2972,,103
"2017-05-13 00:00:00",3127,,136
"2017-05-14 00:00:00",3166,,94
"2017-05-15 00:00:00",2976,,85
"2017-05-16 00:00:00",2751,,58
"2017-05-17 00:00:00",2756,,189
"2017-05-18 00:00:00",4285,,466
"2017-05-19 00:00:00",3817,,97
"2017-05-20 00:00:00",3670,,85
"2017-05-21 00:00:00",3577,,66
"2017-05-22 00:00:00",3408,,117
"2017-05-23 00:00:00",3186,,109
"2017-05-24 00:00:00",3085,,107
"2017-05-25 00:00:00",3100,,139
"2017-05-26 00:00:00",3029,,55
"2017-05-27 00:00:00",2919,,85
"2017-05-28 00:00:00",2987,,53
"2017-05-29 00:00:00",3259,,74
"2017-05-30 00:00:00",3200,,248
"2017-05-31 00:00:00",3065,,126
"2017-06-01 00:00:00",2977,,44
"2017-06-02 00:00:00",2809,,77
"2017-06-03 00:00:00",2930,,78
"2017-06-04 00:00:00",3376,,229
"2017-06-05 00:00:00",3089,,76
"2017-06-06 00:00:00",3114,,145
"2017-06-07 00:00:00",2904,,69
"2017-06-08 00:00:00",2930,,134
"2017-06-09 00:00:00",2601,,356
"2017-06-10 00:00:00",2666,,225
"2017-06-11 00:00:00",2580,,47
"2017-06-12 00:00:00",2677,,228
"2017-06-13 00:00:00",2623,,145
"2017-06-14 00:00:00",2469,,88
"2017-06-15 00:00:00",2646,,49
"2017-06-16 00:00:00",2761,,141
"2017-06-17 00:00:00",2608,,124
"2017-06-18 00:00:00",2704,,81
"2017-06-19 00:00:00",2412,,321
"2017-06-20 00:00:00",2448,,47
"2017-06-21 00:00:00",2361,,109
"2017-06-22 00:00:00",2556,,162
"2017-06-23 00:00:00",2799,,86
"2017-06-24 00:00:00",2946,,203
"2017-06-25 00:00:00",3411,,79
"2017-06-26 00:00:00",3208,,283
"2017-06-27 00:00:00",3267,,155
"2017-06-28 00:00:00",3225,,191
"2017-06-29 00:00:00",3115,,217
"2017-06-30 00:00:00",3109,,114
"2017-07-01 00:00:00",3210,,65
"2017-07-02 00:00:00",3312,,65
"2017-07-03 00:00:00",3363,,369
"2017-07-04 00:00:00",3244,,411
"2017-07-05 00:00:00",3080,,263
"2017-07-06 00:00:00",3105,,223
"2017-07-07 00:00:00",2778,,217
"2017-07-08 00:00:00",2895,,677
"2017-07-09 00:00:00",3131,,186
"2017-07-10 00:00:00",2936,,210
"2017-07-11 00:00:00",2871,,34
"2017-07-12 00:00:00",2970,,295
"2017-07-13 00:00:00",2935,,97
"2017-07-14 00:00:00",3007,,114
"2017-07-15 00:00:00",2998,,310
"2017-07-16 00:00:00",3141,,104
"2017-07-17 00:00:00",2902,,170
"2017-07-18 00:00:00",2739,,139
"2017-07-19 00:00:00",2782,,95
"2017-07-20 00:00:00",2947,,217
"2017-07-21 00:00:00",2785,,71
"2017-07-22 00:00:00",2725,,102
"2017-07-23 00:00:00",3048,,92
"2017-07-24 00:00:00",2761,,113
"2017-07-25 00:00:00",2761,,261
"2017-07-26 00:00:00",2703,,111
"2017-07-27 00:00:00",2779,,257
"2017-07-28 00:00:00",2613,,131
"2017-07-29 00:00:00",2577,,114
"2017-07-30 00:00:00",2920,,93
"2017-07-31 00:00:00",2560,,182
"2017-08-01 00:00:00",2468,,66
"2017-08-02 00:00:00",2597,,91
"2017-08-03 00:00:00",2626,,76
"2017-08-04 00:00:00",2525,,84
"2017-08-05 00:00:00",2569,,128
"2017-08-06 00:00:00",2818,,52
"2017-08-07 00:00:00",2552,,96
"2017-08-08 00:00:00",2466,,38
"2017-08-09 00:00:00",2485,,113
"2017-08-10 00:00:00",2636,,92
"2017-08-11 00:00:00",2471,,116
"2017-08-12 00:00:00",2703,,110
"2017-08-13 00:00:00",2766,,260
"2017-08-14 00:00:00",2454,,97
"2017-08-15 00:00:00",2417,,192
"2017-08-16 00:00:00",2458,,258
"2017-08-17 00:00:00",2509,,448
"2017-08-18 00:00:00",2415,,80
"2017-08-19 00:00:00",2666,,40
"2017-08-20 00:00:00",2909,,170
"2017-08-21 00:00:00",2700,,72
"2017-08-22 00:00:00",3240,,89
"2017-08-23 00:00:00",3249,,145
"2017-08-24 00:00:00",3237,,81
"2017-08-25 00:00:00",2915,,85
"2017-08-26 00:00:00",3069,,132
"2017-08-27 00:00:00",3332,,102
"2017-08-28 00:00:00",3128,,82
"2017-08-29 00:00:00",2923,,112
"2017-08-30 00:00:00",2890,,438
"2017-08-31 00:00:00",3007,,419
"2017-09-01 00:00:00",2758,,68
"2017-09-02 00:00:00",2993,,35
"2017-09-03 00:00:00",3429,,76
"2017-09-04 00:00:00",3059,,75
"2017-09-05 00:00:00",2883,,75
"2017-09-06 00:00:00",3041,,143
"2017-09-07 00:00:00",2972,,470
"2017-09-08 00:00:00",2885,,118
"2017-09-09 00:00:00",3140,,86
"2017-09-10 00:00:00",3288,,355
"2017-09-11 00:00:00",3066,,176
"2017-09-12 00:00:00",2789,,555
"2017-09-13 00:00:00",2854,,332
"2017-09-14 00:00:00",2989,,513
"2017-09-15 00:00:00",2868,,66
"2017-09-16 00:00:00",3006,,84
"2017-09-17 00:00:00",3373,,187
"2017-09-18 00:00:00",2928,,88
"2017-09-19 00:00:00",4055,,786
"2017-09-20 00:00:00",3723,,202
"2017-09-21 00:00:00",3381,,1070
"2017-09-22 00:00:00",3166,,413
"2017-09-23 00:00:00",3170,,136
"2017-09-24 00:00:00",3253,,119
"2017-09-25 00:00:00",3001,,268
"2017-09-26 00:00:00",2865,,118
"2017-09-27 00:00:00",2811,,133
"2017-09-28 00:00:00",2862,,59
"2017-09-29 00:00:00",2695,,64
"2017-09-30 00:00:00",2967,,110
"2017-10-01 00:00:00",3146,,275
"2017-10-02 00:00:00",2878,,79
"2017-10-03 00:00:00",2704,,56
"2017-10-04 00:00:00",2931,,442
"2017-10-05 00:00:00",2795,,166
"2017-10-06 00:00:00",2790,,76
"2017-10-07 00:00:00",2989,,372
"2017-10-08 00:00:00",3148,,54
"2017-10-09 00:00:00",2784,,88
"2017-10-10 00:00:00",2770,,469
"2017-10-11 00:00:00",2714,,306
"2017-10-12 00:00:00",2903,,612
"2017-10-13 00:00:00",2622,,1192
