"DateTime","Players","Average Players","Twitch Viewers"
"2016-09-09 00:00:00",1130,,14
"2016-09-10 00:00:00",1570,,12
"2016-09-11 00:00:00",1524,,15
"2016-09-12 00:00:00",1088,,5
"2016-09-13 00:00:00",943,,6
"2016-09-14 00:00:00",913,,2
"2016-09-15 00:00:00",901,,7
"2016-09-16 00:00:00",1105,,6
"2016-09-17 00:00:00",1119,,35
"2016-09-18 00:00:00",1611,,11
"2016-09-19 00:00:00",1207,,955
"2016-09-20 00:00:00",997,,12
"2016-09-21 00:00:00",996,,9
"2016-09-22 00:00:00",991,,4
"2016-09-23 00:00:00",1143,,8
"2016-09-24 00:00:00",1460,,11
"2016-09-25 00:00:00",1442,,117
"2016-09-26 00:00:00",1070,,10
"2016-09-27 00:00:00",933,,2
"2016-09-28 00:00:00",968,,2
"2016-09-29 00:00:00",1039,,7
"2016-09-30 00:00:00",1217,,8
"2016-10-01 00:00:00",1637,,3
"2016-10-02 00:00:00",1559,,9
"2016-10-03 00:00:00",1179,,7
"2016-10-04 00:00:00",1007,,5
"2016-10-05 00:00:00",1544,,7
"2016-10-06 00:00:00",1460,,101
"2016-10-07 00:00:00",1573,,13
"2016-10-08 00:00:00",1885,,18
"2016-10-09 00:00:00",1780,,7
"2016-10-10 00:00:00",1491,,7
"2016-10-11 00:00:00",1201,,176
"2016-10-12 00:00:00",1213,,278
"2016-10-13 00:00:00",1160,,6
"2016-10-14 00:00:00",1296,,12
"2016-10-15 00:00:00",1696,,10
"2016-10-16 00:00:00",1631,,7
"2016-10-17 00:00:00",1222,,898
"2016-10-18 00:00:00",1090,,4
"2016-10-19 00:00:00",1074,,18
"2016-10-20 00:00:00",1114,,346
"2016-10-21 00:00:00",1347,,2
"2016-10-22 00:00:00",1605,,203
"2016-10-23 00:00:00",1633,,7
"2016-10-24 00:00:00",1164,,6
"2016-10-25 00:00:00",988,,5
"2016-10-26 00:00:00",1048,,7
"2016-10-27 00:00:00",1001,,7
"2016-10-28 00:00:00",1178,,1449
"2016-10-29 00:00:00",1527,,27
"2016-10-30 00:00:00",1520,,38
"2016-10-31 00:00:00",1120,,8
"2016-11-01 00:00:00",1092,,5
"2016-11-02 00:00:00",1125,,52
"2016-11-03 00:00:00",1179,,9
"2016-11-04 00:00:00",1276,,15
"2016-11-05 00:00:00",1677,,71
"2016-11-06 00:00:00",1558,,13
"2016-11-07 00:00:00",1124,,10
"2016-11-08 00:00:00",1085,,12
"2016-11-09 00:00:00",965,,198
"2016-11-10 00:00:00",1034,,6
"2016-11-11 00:00:00",1306,,35
"2016-11-12 00:00:00",1557,,59
"2016-11-13 00:00:00",1475,,36
"2016-11-14 00:00:00",1086,,4
"2016-11-15 00:00:00",967,,4
"2016-11-16 00:00:00",940,,6
"2016-11-17 00:00:00",980,,744
"2016-11-18 00:00:00",1088,,8
"2016-11-19 00:00:00",1451,,11
"2016-11-20 00:00:00",1478,,7
"2016-11-21 00:00:00",1103,,4
"2016-11-22 00:00:00",1087,,3
"2016-11-23 00:00:00",1304,,4
"2016-11-24 00:00:00",1451,,5
"2016-11-25 00:00:00",1444,,5
"2016-11-26 00:00:00",1543,,9
"2016-11-27 00:00:00",1545,,7
"2016-11-28 00:00:00",1108,,8
"2016-11-29 00:00:00",1012,,8
"2016-11-30 00:00:00",1004,,15
"2016-12-01 00:00:00",1034,,7
"2016-12-02 00:00:00",1105,,45
"2016-12-03 00:00:00",1521,,24
"2016-12-04 00:00:00",1498,,3
"2016-12-05 00:00:00",1082,,5
"2016-12-06 00:00:00",975,,2
"2016-12-07 00:00:00",1008,,3
"2016-12-08 00:00:00",993,,10
"2016-12-09 00:00:00",1124,,43
"2016-12-10 00:00:00",1540,,20
"2016-12-11 00:00:00",1414,,8
"2016-12-12 00:00:00",1066,,8
"2016-12-13 00:00:00",913,,3
"2016-12-14 00:00:00",919,,1
"2016-12-15 00:00:00",978,,6
"2016-12-16 00:00:00",1075,,8
"2016-12-17 00:00:00",1489,,14
"2016-12-18 00:00:00",1381,,41
"2016-12-19 00:00:00",1180,,745
"2016-12-20 00:00:00",1096,,66
"2016-12-21 00:00:00",1161,,209
"2016-12-22 00:00:00",1998,,28
"2016-12-23 00:00:00",1977,,15
"2016-12-24 00:00:00",2108,,43
"2016-12-25 00:00:00",2265,,7
"2016-12-26 00:00:00",2157,,5
"2016-12-27 00:00:00",2136,,82
"2016-12-28 00:00:00",2015,,271
"2016-12-29 00:00:00",2082,,363
"2016-12-30 00:00:00",1982,,7
"2016-12-31 00:00:00",1827,,18
"2017-01-01 00:00:00",1920,,27
"2017-01-02 00:00:00",1893,,7
"2017-01-03 00:00:00",1533,,32
"2017-01-04 00:00:00",1396,,391
"2017-01-05 00:00:00",1432,,455
"2017-01-06 00:00:00",1452,,36
"2017-01-07 00:00:00",1996,,192
"2017-01-08 00:00:00",1949,,29
"2017-01-09 00:00:00",1345,,13
"2017-01-10 00:00:00",1277,,80
"2017-01-11 00:00:00",1221,,8
"2017-01-12 00:00:00",1337,,3
"2017-01-13 00:00:00",1460,,62
"2017-01-14 00:00:00",1857,,53
"2017-01-15 00:00:00",1810,,51
"2017-01-16 00:00:00",1595,,588
"2017-01-17 00:00:00",1248,,299
"2017-01-18 00:00:00",1191,,7
"2017-01-19 00:00:00",1232,,6
"2017-01-20 00:00:00",1391,,7
"2017-01-21 00:00:00",1817,,12
"2017-01-22 00:00:00",1764,,29
"2017-01-23 00:00:00",1372,,237
"2017-01-24 00:00:00",1188,,18
"2017-01-25 00:00:00",1140,,21
"2017-01-26 00:00:00",1170,,72
"2017-01-27 00:00:00",1335,,61
"2017-01-28 00:00:00",1879,,335
"2017-01-29 00:00:00",1863,,6
"2017-01-30 00:00:00",1409,,9
"2017-01-31 00:00:00",1217,,4
"2017-02-01 00:00:00",1139,,250
"2017-02-02 00:00:00",1216,,221
"2017-02-03 00:00:00",1409,,20
"2017-02-04 00:00:00",1951,,8
"2017-02-05 00:00:00",1923,,7
"2017-02-06 00:00:00",1374,,52
"2017-02-07 00:00:00",1206,,7
"2017-02-08 00:00:00",1180,,35
"2017-02-09 00:00:00",1300,,6
"2017-02-10 00:00:00",1420,,7
"2017-02-11 00:00:00",1806,,6
"2017-02-12 00:00:00",1823,,12
"2017-02-13 00:00:00",1259,,193
"2017-02-14 00:00:00",1151,,11
"2017-02-15 00:00:00",1166,,167
"2017-02-16 00:00:00",1153,,7
"2017-02-17 00:00:00",1391,,2
"2017-02-18 00:00:00",1705,,5
"2017-02-19 00:00:00",1607,,6
"2017-02-20 00:00:00",1482,,6
"2017-02-21 00:00:00",1167,,4
"2017-02-22 00:00:00",1129,,11
"2017-02-23 00:00:00",1157,,5
"2017-02-24 00:00:00",1264,,4
"2017-02-25 00:00:00",1676,,103
"2017-02-26 00:00:00",1672,,6
"2017-02-27 00:00:00",1164,,9
"2017-02-28 00:00:00",1082,,6
"2017-03-01 00:00:00",1088,,9
"2017-03-02 00:00:00",1118,,5
"2017-03-03 00:00:00",1369,,37
"2017-03-04 00:00:00",1737,,21
"2017-03-05 00:00:00",1773,,4
"2017-03-06 00:00:00",1278,,5
"2017-03-07 00:00:00",1109,,5
"2017-03-08 00:00:00",1154,,9
"2017-03-09 00:00:00",1133,,10
"2017-03-10 00:00:00",1416,,2
"2017-03-11 00:00:00",1793,,5
"2017-03-12 00:00:00",1681,,5
"2017-03-13 00:00:00",1224,,20
"2017-03-14 00:00:00",1335,,4
"2017-03-15 00:00:00",1238,,10
"2017-03-16 00:00:00",1219,,2
"2017-03-17 00:00:00",1395,,4
"2017-03-18 00:00:00",1715,,4
"2017-03-19 00:00:00",1700,,20
"2017-03-20 00:00:00",1246,,558
"2017-03-21 00:00:00",1015,,102
"2017-03-22 00:00:00",464,,96
"2017-03-23 00:00:00",1197,,2
"2017-03-24 00:00:00",1349,,6
"2017-03-25 00:00:00",1671,,8
"2017-03-26 00:00:00",1620,,5
"2017-03-27 00:00:00",1147,,898
"2017-03-28 00:00:00",1118,,488
"2017-03-29 00:00:00",1182,,8
"2017-03-30 00:00:00",1223,,21
"2017-03-31 00:00:00",1375,,5
"2017-04-01 00:00:00",1707,,7
"2017-04-02 00:00:00",1658,,6
"2017-04-03 00:00:00",1190,,5
"2017-04-04 00:00:00",1106,,10
"2017-04-05 00:00:00",1173,,4
"2017-04-06 00:00:00",1173,,11
"2017-04-07 00:00:00",1386,,10
"2017-04-08 00:00:00",1707,,43
"2017-04-09 00:00:00",1709,,23
"2017-04-10 00:00:00",1345,,316
"2017-04-11 00:00:00",1295,,5
"2017-04-12 00:00:00",1247,,3
"2017-04-13 00:00:00",1322,,8
"2017-04-14 00:00:00",2058,,28
"2017-04-15 00:00:00",2608,,42
"2017-04-16 00:00:00",2619,,31
"2017-04-17 00:00:00",2218,,264
"2017-04-18 00:00:00",1824,,210
"2017-04-19 00:00:00",1809,,5
"2017-04-20 00:00:00",1924,,7
"2017-04-21 00:00:00",2003,,9
"2017-04-22 00:00:00",2582,,23
"2017-04-23 00:00:00",2443,,10
"2017-04-24 00:00:00",1845,,4
"2017-04-25 00:00:00",1524,,5
"2017-04-26 00:00:00",1523,,6
"2017-04-27 00:00:00",1536,,8
"2017-04-28 00:00:00",1679,,3
"2017-04-29 00:00:00",2187,,43
"2017-04-30 00:00:00",2135,,3
"2017-05-01 00:00:00",1593,,537
"2017-05-02 00:00:00",1368,,892
"2017-05-03 00:00:00",1419,,43
"2017-05-04 00:00:00",1465,,11
"2017-05-05 00:00:00",1744,,1063
"2017-05-06 00:00:00",2290,,36
"2017-05-07 00:00:00",2208,,6
"2017-05-08 00:00:00",1674,,21
"2017-05-09 00:00:00",1564,,6
"2017-05-10 00:00:00",1540,,12
"2017-05-11 00:00:00",1556,,22
"2017-05-12 00:00:00",1754,,4
"2017-05-13 00:00:00",2303,,253
"2017-05-14 00:00:00",2147,,59
"2017-05-15 00:00:00",1669,,15
"2017-05-16 00:00:00",1506,,6
"2017-05-17 00:00:00",1525,,6
"2017-05-18 00:00:00",1488,,41
"2017-05-19 00:00:00",1709,,255
"2017-05-20 00:00:00",2169,,9
"2017-05-21 00:00:00",2115,,9
"2017-05-22 00:00:00",1630,,24
"2017-05-23 00:00:00",1452,,12
"2017-05-24 00:00:00",1579,,9
"2017-05-25 00:00:00",1579,,9
"2017-05-26 00:00:00",1679,,9
"2017-05-27 00:00:00",1817,,9
"2017-05-28 00:00:00",1761,,5
"2017-05-29 00:00:00",1798,,4
"2017-05-30 00:00:00",1516,,8
"2017-05-31 00:00:00",1419,,4
"2017-06-01 00:00:00",1485,,4
"2017-06-02 00:00:00",1617,,2
"2017-06-03 00:00:00",1857,,4
"2017-06-04 00:00:00",1911,,4
"2017-06-05 00:00:00",1574,,7
"2017-06-06 00:00:00",1554,,6
"2017-06-07 00:00:00",1505,,6
"2017-06-08 00:00:00",1517,,143
"2017-06-09 00:00:00",1577,,180
"2017-06-10 00:00:00",1643,,32
"2017-06-11 00:00:00",1680,,6
"2017-06-12 00:00:00",1496,,6
"2017-06-13 00:00:00",1452,,5
"2017-06-14 00:00:00",1463,,3
"2017-06-15 00:00:00",1478,,10
"2017-06-16 00:00:00",1623,,8
"2017-06-17 00:00:00",1649,,6
"2017-06-18 00:00:00",1717,,5
"2017-06-19 00:00:00",1606,,10
"2017-06-20 00:00:00",1600,,5
"2017-06-21 00:00:00",1542,,10
"2017-06-22 00:00:00",1589,,5
"2017-06-23 00:00:00",2060,,2297
"2017-06-24 00:00:00",2269,,55
"2017-06-25 00:00:00",2358,,225
"2017-06-26 00:00:00",2142,,269
"2017-06-27 00:00:00",2130,,8
"2017-06-28 00:00:00",2238,,32
"2017-06-29 00:00:00",2157,,14
"2017-06-30 00:00:00",2094,,7
"2017-07-01 00:00:00",2109,,11
"2017-07-02 00:00:00",2094,,10
"2017-07-03 00:00:00",2076,,5
"2017-07-04 00:00:00",2051,,8
"2017-07-05 00:00:00",1941,,4
"2017-07-06 00:00:00",1898,,4
"2017-07-07 00:00:00",1824,,8
"2017-07-08 00:00:00",1894,,9
"2017-07-09 00:00:00",1916,,12
"2017-07-10 00:00:00",1807,,13
"2017-07-11 00:00:00",1802,,12
"2017-07-12 00:00:00",1759,,17
"2017-07-13 00:00:00",1748,,8
"2017-07-14 00:00:00",1747,,5
"2017-07-15 00:00:00",1734,,166
"2017-07-16 00:00:00",1757,,6
"2017-07-17 00:00:00",1712,,4
"2017-07-18 00:00:00",1630,,10
"2017-07-19 00:00:00",1686,,5
"2017-07-20 00:00:00",1731,,977
"2017-07-21 00:00:00",1640,,5
"2017-07-22 00:00:00",1717,,3
"2017-07-23 00:00:00",1846,,2
"2017-07-24 00:00:00",1759,,7
"2017-07-25 00:00:00",1777,,25
"2017-07-26 00:00:00",1693,,10
"2017-07-27 00:00:00",1726,,20
"2017-07-28 00:00:00",1717,,5
"2017-07-29 00:00:00",1639,,5
"2017-07-30 00:00:00",1768,,3
"2017-07-31 00:00:00",1764,,188
"2017-08-01 00:00:00",1704,,146
"2017-08-02 00:00:00",1641,,4
"2017-08-03 00:00:00",1629,,17
"2017-08-04 00:00:00",1640,,4
"2017-08-05 00:00:00",1672,,44
"2017-08-06 00:00:00",1722,,6
"2017-08-07 00:00:00",1668,,5
"2017-08-08 00:00:00",1580,,7
"2017-08-09 00:00:00",2631,,12
"2017-08-10 00:00:00",2629,,58
"2017-08-11 00:00:00",2580,,6
"2017-08-12 00:00:00",2778,,5
"2017-08-13 00:00:00",2797,,23
"2017-08-14 00:00:00",2524,,658
"2017-08-15 00:00:00",2286,,31
"2017-08-16 00:00:00",2157,,13
"2017-08-17 00:00:00",2238,,14
"2017-08-18 00:00:00",2228,,7
"2017-08-19 00:00:00",2512,,8
"2017-08-20 00:00:00",2655,,19
"2017-08-21 00:00:00",2285,,706
"2017-08-22 00:00:00",2113,,4
"2017-08-23 00:00:00",1891,,12
"2017-08-24 00:00:00",2021,,10
"2017-08-25 00:00:00",2095,,8
"2017-08-26 00:00:00",2361,,188
"2017-08-27 00:00:00",2473,,216
"2017-08-28 00:00:00",2015,,224
"2017-08-29 00:00:00",1913,,210
"2017-08-30 00:00:00",1900,,17
"2017-08-31 00:00:00",1872,,6
"2017-09-01 00:00:00",1964,,10
"2017-09-02 00:00:00",2414,,16
"2017-09-03 00:00:00",2497,,21
"2017-09-04 00:00:00",2417,,227
"2017-09-05 00:00:00",1751,,33
"2017-09-06 00:00:00",1657,,5
"2017-09-07 00:00:00",1775,,2
"2017-09-08 00:00:00",1896,,4
"2017-09-09 00:00:00",2520,,13
"2017-09-10 00:00:00",2457,,6
"2017-09-11 00:00:00",1834,,6
"2017-09-12 00:00:00",1639,,8
"2017-09-13 00:00:00",1670,,27
"2017-09-14 00:00:00",1697,,11
"2017-09-15 00:00:00",1824,,9
"2017-09-16 00:00:00",2453,,22
"2017-09-17 00:00:00",2445,,5
"2017-09-18 00:00:00",1684,,435
"2017-09-19 00:00:00",1680,,6
"2017-09-20 00:00:00",1670,,34
"2017-09-21 00:00:00",1720,,10
"2017-09-22 00:00:00",1844,,10
"2017-09-23 00:00:00",2390,,8
"2017-09-24 00:00:00",2397,,7
"2017-09-25 00:00:00",1670,,4
"2017-09-26 00:00:00",1662,,9
"2017-09-27 00:00:00",1669,,3
"2017-09-28 00:00:00",1596,,5
"2017-09-29 00:00:00",1913,,2
"2017-09-30 00:00:00",2453,,6
"2017-10-01 00:00:00",2414,,17
"2017-10-02 00:00:00",1692,,10
"2017-10-03 00:00:00",1690,,11
"2017-10-04 00:00:00",1715,,209
"2017-10-05 00:00:00",1728,,234
"2017-10-06 00:00:00",2043,,10
"2017-10-07 00:00:00",2580,,152
"2017-10-08 00:00:00",2600,,234
"2017-10-09 00:00:00",2141,,10
"2017-10-10 00:00:00",1819,,5
"2017-10-11 00:00:00",1726,,5
"2017-10-12 00:00:00",1712,,18
"2017-10-13 00:00:00",1955,,5
"2017-10-14 00:00:00",2551,,94
"2017-10-15 00:00:00",2548,,21
"2017-10-16 00:00:00",1763,,7
"2017-10-17 00:00:00",1717,,5
"2017-10-18 00:00:00",1741,,5
"2017-10-19 00:00:00",1829,,23
"2017-10-20 00:00:00",2268,,326
"2017-10-21 00:00:00",2892,,314
"2017-10-22 00:00:00",2957,,401
"2017-10-23 00:00:00",2123,,429
"2017-10-24 00:00:00",2056,,5
"2017-10-25 00:00:00",1998,,16
"2017-10-26 00:00:00",2051,,11
"2017-10-27 00:00:00",2205,,10
"2017-10-28 00:00:00",2742,,10
"2017-10-29 00:00:00",2980,,279
"2017-10-30 00:00:00",2046,,409
"2017-10-31 00:00:00",2119,,10
"2017-11-01 00:00:00",2134,,9
"2017-11-02 00:00:00",2103,,7
"2017-11-03 00:00:00",2458,,7
"2017-11-04 00:00:00",2855,,16
"2017-11-05 00:00:00",2829,,9
"2017-11-06 00:00:00",2006,,10
"2017-11-07 00:00:00",1912,,69
"2017-11-08 00:00:00",1727,,54
"2017-11-09 00:00:00",1884,,6
"2017-11-10 00:00:00",2281,,9
"2017-11-11 00:00:00",2756,,11
"2017-11-12 00:00:00",2654,,147
"2017-11-13 00:00:00",1844,,289
"2017-11-14 00:00:00",1769,,67
"2017-11-15 00:00:00",1711,,21
"2017-11-16 00:00:00",1831,,39
"2017-11-17 00:00:00",1966,,13
"2017-11-18 00:00:00",2667,,24
"2017-11-19 00:00:00",2619,,29
"2017-11-20 00:00:00",1961,,253
"2017-11-21 00:00:00",1964,,412
"2017-11-22 00:00:00",2286,,19
"2017-11-23 00:00:00",3876,,83
"2017-11-24 00:00:00",4383,,34
"2017-11-25 00:00:00",4250,,66
"2017-11-26 00:00:00",4118,,323
"2017-11-27 00:00:00",3002,,4808
"2017-11-28 00:00:00",2674,,17
"2017-11-29 00:00:00",2673,,88
"2017-11-30 00:00:00",2624,,12
"2017-12-01 00:00:00",2786,,21
"2017-12-02 00:00:00",3423,,55
"2017-12-03 00:00:00",3337,,264
"2017-12-04 00:00:00",2315,,333
"2017-12-05 00:00:00",2249,,61
"2017-12-06 00:00:00",2248,,461
"2017-12-07 00:00:00",2118,,29
"2017-12-08 00:00:00",2732,,35
"2017-12-09 00:00:00",3434,,11
"2017-12-10 00:00:00",3316,,20
"2017-12-11 00:00:00",2284,,7
"2017-12-12 00:00:00",2180,,7
"2017-12-13 00:00:00",2105,,11
"2017-12-14 00:00:00",2115,,8
"2017-12-15 00:00:00",2424,,8
"2017-12-16 00:00:00",3135,,110
"2017-12-17 00:00:00",3000,,292
"2017-12-18 00:00:00",2194,,357
"2017-12-19 00:00:00",2184,,5
"2017-12-20 00:00:00",2217,,337
"2017-12-21 00:00:00",2323,,214
"2017-12-22 00:00:00",2689,,6
"2017-12-23 00:00:00",2970,,26
"2017-12-24 00:00:00",2870,,31
"2017-12-25 00:00:00",3101,,6
"2017-12-26 00:00:00",3013,,7
"2017-12-27 00:00:00",3048,,10
"2017-12-28 00:00:00",2847,,7
"2017-12-29 00:00:00",2803,,9
"2017-12-30 00:00:00",2865,,19
"2017-12-31 00:00:00",2690,,297
"2018-01-01 00:00:00",2740,,298
"2018-01-02 00:00:00",2375,,5
"2018-01-03 00:00:00",2224,,7
"2018-01-04 00:00:00",2358,,7
"2018-01-05 00:00:00",2267,,1339
"2018-01-06 00:00:00",2591,,825
"2018-01-07 00:00:00",2587,,159
"2018-01-08 00:00:00",1907,,314
"2018-01-09 00:00:00",1810,,8
"2018-01-10 00:00:00",1832,,29
"2018-01-11 00:00:00",1934,,4
"2018-01-12 00:00:00",2249,,94
"2018-01-13 00:00:00",2859,,36
"2018-01-14 00:00:00",2773,,148
"2018-01-15 00:00:00",2433,,19
"2018-01-16 00:00:00",2060,,119
"2018-01-17 00:00:00",2080,,725
"2018-01-18 00:00:00",2007,,396
"2018-01-19 00:00:00",2224,,13
"2018-01-20 00:00:00",2733,,39
"2018-01-21 00:00:00",2650,,188
"2018-01-22 00:00:00",2063,,253
"2018-01-23 00:00:00",1985,,6
"2018-01-24 00:00:00",1908,,18
"2018-01-25 00:00:00",2009,,23
"2018-01-26 00:00:00",2122,,9
"2018-01-27 00:00:00",2732,,44
"2018-01-28 00:00:00",2721,,9
"2018-01-29 00:00:00",1974,,5
"2018-01-30 00:00:00",1866,,13
"2018-01-31 00:00:00",1810,,4
"2018-02-01 00:00:00",1802,,55
"2018-02-02 00:00:00",2205,,5
"2018-02-03 00:00:00",2915,,12
"2018-02-04 00:00:00",2930,,14
"2018-02-05 00:00:00",1937,,28
"2018-02-06 00:00:00",1916,,6
"2018-02-07 00:00:00",2096,,32
"2018-02-08 00:00:00",1994,,2584
"2018-02-09 00:00:00",2147,,283
"2018-02-10 00:00:00",2819,,11
"2018-02-11 00:00:00",2898,,10
"2018-02-12 00:00:00",2000,,314
"2018-02-13 00:00:00",1796,,294
"2018-02-14 00:00:00",1786,,11
"2018-02-15 00:00:00",1956,,65
"2018-02-16 00:00:00",2242,,4
"2018-02-17 00:00:00",2815,,6
"2018-02-18 00:00:00",2717,,18
"2018-02-19 00:00:00",2537,,12
"2018-02-20 00:00:00",2074,,7
"2018-02-21 00:00:00",2044,,6
"2018-02-22 00:00:00",2030,,8
"2018-02-23 00:00:00",2248,,6
"2018-02-24 00:00:00",2852,,5
"2018-02-25 00:00:00",2919,,6
"2018-02-26 00:00:00",1939,,6
"2018-02-27 00:00:00",1890,,13
"2018-02-28 00:00:00",1885,,5
"2018-03-01 00:00:00",1984,,7
"2018-03-02 00:00:00",2236,,5
"2018-03-03 00:00:00",2760,,4
"2018-03-04 00:00:00",2730,,7
"2018-03-05 00:00:00",1886,,28
"2018-03-06 00:00:00",1821,,4
"2018-03-07 00:00:00",1986,,7
"2018-03-08 00:00:00",2060,,669
"2018-03-09 00:00:00",2095,,679
"2018-03-10 00:00:00",2790,,6
"2018-03-11 00:00:00",2681,,5
"2018-03-12 00:00:00",2058,,3
"2018-03-13 00:00:00",1961,,7
"2018-03-14 00:00:00",1970,,12
"2018-03-15 00:00:00",1908,,2
"2018-03-16 00:00:00",2206,,7
"2018-03-17 00:00:00",2758,,11
"2018-03-18 00:00:00",2582,,257
"2018-03-19 00:00:00",1870,,11
"2018-03-20 00:00:00",1929,,16
"2018-03-21 00:00:00",2089,,5
"2018-03-22 00:00:00",1986,,5
"2018-03-23 00:00:00",2243,,8
"2018-03-24 00:00:00",2690,,7
"2018-03-25 00:00:00",2623,,259
"2018-03-26 00:00:00",2054,,319
"2018-03-27 00:00:00",1953,,5
"2018-03-28 00:00:00",1967,,73
"2018-03-29 00:00:00",2008,,69
"2018-03-30 00:00:00",2496,,589
"2018-03-31 00:00:00",2491,,4
"2018-04-01 00:00:00",2548,,8
"2018-04-02 00:00:00",2263,,7
"2018-04-03 00:00:00",2597,,24
"2018-04-04 00:00:00",2677,,5
"2018-04-05 00:00:00",2653,,140
"2018-04-06 00:00:00",2658,,127
"2018-04-07 00:00:00",3397,,8
"2018-04-08 00:00:00",3218,,325
"2018-04-09 00:00:00",2277,,6
"2018-04-10 00:00:00",2249,,13
"2018-04-11 00:00:00",2188,,109
"2018-04-12 00:00:00",2265,,104
"2018-04-13 00:00:00",2379,,124
"2018-04-14 00:00:00",3152,,9
"2018-04-15 00:00:00",3138,,468
"2018-04-16 00:00:00",2232,,532
"2018-04-17 00:00:00",2165,,6
"2018-04-18 00:00:00",1951,,9534
"2018-04-19 00:00:00",2052,,5
"2018-04-20 00:00:00",2265,,5
"2018-04-21 00:00:00",2858,,7
"2018-04-22 00:00:00",2841,,12
"2018-04-23 00:00:00",2123,,36
"2018-04-24 00:00:00",2114,,5
"2018-04-25 00:00:00",2088,,261
"2018-04-26 00:00:00",2121,,12
"2018-04-27 00:00:00",2283,,13
"2018-04-28 00:00:00",2752,,21
"2018-04-29 00:00:00",2855,,11
"2018-04-30 00:00:00",2100,,4
"2018-05-01 00:00:00",2015,,5
"2018-05-02 00:00:00",1852,,7
"2018-05-03 00:00:00",1855,,9
"2018-05-04 00:00:00",2078,,7
"2018-05-05 00:00:00",2560,,231
"2018-05-06 00:00:00",2548,,14
"2018-05-07 00:00:00",1830,,11
"2018-05-08 00:00:00",1824,,25
"2018-05-09 00:00:00",1810,,31
"2018-05-10 00:00:00",1884,,13
"2018-05-11 00:00:00",2051,,11
"2018-05-12 00:00:00",2571,,18
"2018-05-13 00:00:00",2538,,7
"2018-05-14 00:00:00",1814,,20
"2018-05-15 00:00:00",1787,,8
"2018-05-16 00:00:00",1817,,3
"2018-05-17 00:00:00",1882,,34
"2018-05-18 00:00:00",2050,,5
"2018-05-19 00:00:00",2627,,6
"2018-05-20 00:00:00",2598,,8
"2018-05-21 00:00:00",1993,,3
"2018-05-22 00:00:00",1907,,10
"2018-05-23 00:00:00",1905,,9
"2018-05-24 00:00:00",2011,,7
"2018-05-25 00:00:00",2210,,10
"2018-05-26 00:00:00",2482,,15
"2018-05-27 00:00:00",2591,,9
"2018-05-28 00:00:00",2425,,9
"2018-05-29 00:00:00",2052,,6
"2018-05-30 00:00:00",2101,,5
"2018-05-31 00:00:00",2021,,11
"2018-06-01 00:00:00",2122,,9
"2018-06-02 00:00:00",2407,,19
"2018-06-03 00:00:00",2499,,254
"2018-06-04 00:00:00",2151,,259
"2018-06-05 00:00:00",2097,,15
"2018-06-06 00:00:00",2005,,7
"2018-06-07 00:00:00",2057,,49
"2018-06-08 00:00:00",2204,,25
"2018-06-09 00:00:00",2417,,5
"2018-06-10 00:00:00",2388,,4
"2018-06-11 00:00:00",2102,,10
"2018-06-12 00:00:00",2150,,4
"2018-06-13 00:00:00",2156,,7
"2018-06-14 00:00:00",2143,,8
"2018-06-15 00:00:00",2289,,23
"2018-06-16 00:00:00",2365,,12
"2018-06-17 00:00:00",2522,,8
"2018-06-18 00:00:00",2428,,208
"2018-06-19 00:00:00",2321,,41
"2018-06-20 00:00:00",2289,,13
"2018-06-21 00:00:00",2274,,11
"2018-06-22 00:00:00",2554,,12
"2018-06-23 00:00:00",2582,,11
"2018-06-24 00:00:00",2760,,194
"2018-06-25 00:00:00",2471,,222
"2018-06-26 00:00:00",2352,,32
"2018-06-27 00:00:00",2362,,395
"2018-06-28 00:00:00",2323,,5
"2018-06-29 00:00:00",2306,,19
"2018-06-30 00:00:00",2334,,27
"2018-07-01 00:00:00",2579,,11
"2018-07-02 00:00:00",2465,,10
"2018-07-03 00:00:00",2408,,29
"2018-07-04 00:00:00",2402,,15
"2018-07-05 00:00:00",2324,,7
"2018-07-06 00:00:00",2261,,8
"2018-07-07 00:00:00",2242,,5
"2018-07-08 00:00:00",2292,,15
"2018-07-09 00:00:00",2267,,10
"2018-07-10 00:00:00",2200,,174
"2018-07-11 00:00:00",2203,,168
"2018-07-12 00:00:00",2246,,118
"2018-07-13 00:00:00",3463,,25
"2018-07-14 00:00:00",3296,,582
"2018-07-15 00:00:00",3549,,342
"2018-07-16 00:00:00",3179,,93
"2018-07-17 00:00:00",3088,,236
"2018-07-18 00:00:00",2935,,19
"2018-07-19 00:00:00",2843,,53
"2018-07-20 00:00:00",2900,,91
"2018-07-21 00:00:00",2942,,307
"2018-07-22 00:00:00",3238,,10
"2018-07-23 00:00:00",2938,,1702
"2018-07-24 00:00:00",2732,,244
"2018-07-25 00:00:00",2699,,125
"2018-07-26 00:00:00",2560,,96
"2018-07-27 00:00:00",2416,,56
"2018-07-28 00:00:00",2509,,28
"2018-07-29 00:00:00",2711,,9
"2018-07-30 00:00:00",2530,,11
"2018-07-31 00:00:00",2442,,12
"2018-08-01 00:00:00",2394,,16
"2018-08-02 00:00:00",2345,,39
"2018-08-03 00:00:00",2276,,45
"2018-08-04 00:00:00",2446,,18
"2018-08-05 00:00:00",2644,,34
"2018-08-06 00:00:00",2599,,18
"2018-08-07 00:00:00",2448,,220
"2018-08-08 00:00:00",2411,,298
